0,-0.0198340375539692,0.087621723289752,0.0177963069014767,0.0133924224686248,-0.00624928763663662,-0.00142734836231156,-0.0066790257301259,-0.0138879097897364,0.0281028136681295,-0.018162652354324,0.0126575355926405,0.0348624679297429,-0.0112880406477577,-0.0269345768648391,0.0154480683470353,-0.00298811119978893,-0.000447734223057879,-0.0131559555209737,0.00610317464225497,-0.011381924014398,-0.000108884849802375,0.00792074620252269,0.00842884459431146,-0.00862740867145995,0.00434179503343298,0.00207478687106825,-0.000998292876609055,-0.00214741963118968,0.0142180967031291,0.000315471605854541,-0.0029053925656405,0.00253307884895106,0.00720939850661108,-0.0101349838591685,0.00675544105214531,0.00417236842930527,-0.00800507113190184,-0.00805655488563045,0.00210075767614886,-0.000798712420860631,0.00452503953508322,-0.000638809187927512,0.00964174657179506,-0.00855736699454232,0.0015021147148571,0.00816154493842273,-0.00618301893997729,-0.00581325996524179,0.000124304016995866,0.000575403091433753,-0.00420206707011104,0.00450262446793302,0.00666463749878025,-0.00891739227197962,-0.0055298166692128,0.00591699090503945,0.0045993774361888,-0.00162647233140976,0.00288706579859683,0.00622741456370899,0.00432078782964782,-0.00607651902542965,0.00116980314222761,0.00286130017514305,-0.00894739481793522,0.013232716947085,0.00269421764263251,-0.00100837932194931,-0.0077498024864525,0.00695869577155188,0.00211109834125694,-0.00618093779864355,0.00830148630563399,0.000919156917657186,-0.00923900283954575,-0.0032068105704398,0.00705793048435817,-0.00233804215943676,-0.0017918221178716,-0.000256865433509559,0.00819633296597712,-0.00954095761875756,-0.00447873734322204,0.00658557701241042,0.00950338977672173,-0.00364385645075216,0.00492283800596081,0.0038473623768918,-0.00867335018247158,-0.00483325219142519,0.0155817370206098,0.000215820701883764,-0.00333265524453119,0.0027120198062642,-0.00123863022019898,-0.00580760389309613,-0.00485163051327844,0.00983515473324747,-0.00060612422006985,-0.00225639922279594,0.0085606118366109,-0.00669418153911432,-0.00606222729722193,0.000687438604989095,-0.000214647238396108,-0.00368342823943799,0.00280978063200908,0.00355724916679458,-0.00316902067747098,-0.00433943613040745,0.0021356328643427,0.00210840493011751,0.00179073792331694,-0.00153488522150791,0.000774910421445184,0.00260605888401349,0.020859833772237,0.00666135114059224,0.00499899960215988,-0.00661964819960665,-0.00102772539542812,0.00722742904070343,-0.00717070675524227,-0.00418799663696114,0.00473740395407653,0.00855694035403502,-0.00574901594484803,-5.00008381528535e-05,0.00668396049795876,-0.00451594295894744,-0.0145859700363031,0.000354862823495934,0.00786481276305048,-0.0296238546844382,-0.00356779883528364,0.000892708374660124,0.0123014982622608,-0.0228271175717181,0.0132001872912077,0.00748469237279372,-0.0178099176905552,-0.000669049106485311,0.016716176049196,-0.0203709442285556,-0.00706502511847878,-9.28418533678769e-05,0.0124469832136609,-0.0244316979045716,0.00724188888971327,0.0142986875223664,-0.00903808594867226,-0.00109135126258106,0.0179156202904649,-0.00118640756685779,-0.0074668823300453,0.00375474403118319,0.0122600830963503,-0.013659547794762,-0.00858210750999652,0.0122869615778412,-0.000598645736311737,-0.0239753192225969,0.0143715324994206,-0.0170955326998797,-0.000565528993997451,-0.00361386812111161,0.0124361813669019,-0.0301842961602169,-0.00940714714423767,0.0162938995154937,0.00987778394633686,-0.0101679760121047,0.000798002655340795,0.0153690743497744,-0.00691347090209047,-0.0116039217765986,0.00897760749498301,0.00925557118316406,-0.013231934909041,0.0013107129843587,0.0166178706736421,-0.0202181027693895,-0.00887966979232806,0.0138456858163792,0.000524549302158364,-0.0168941349890098,0.00864210034774113,-0.000537998974325997,-0.0102658211424544,0.00859929564664936,-0.00156173835217679,-0.00322583855514398,-0.00197744498867108,-0.00036101648827772,0.011688357043936,-0.0113047482385748,-0.00412420176629471,0.00470165237190454,0.00328872227580683,-0.00719416199683056,-0.00445438894270137,-0.0187020582003469,-0.0136073946470353,-0.00591568054231585,-0.00415664432735323,-0.0118839938104051,-0.0166346944684451,0.0127996127514547,0.00209894537412021,-0.0192785039983134,0.0106564265384336,0.0170867096483688,-0.00597413241927099,-0.0192303969245698,0.0217242015813108,0.00508844330343314,-0.0168261661405717,-0.0125609737706877,0.0305700415032924,-0.0096301968883804,-0.0194179788270238,0.0163718559398171,0.0100172759125887,-0.0123814473872936,0.0426942074317626,0.004647817322816,0.0497588188879404,-0.0289080255660902,0.00849674081172317,0.00750026809273316,-0.0106359364586395,-0.00401107090862718,0.0109756387041027,-0.00784941949556915,-0.00599986312275334,0.0114305282297931,-0.00576577010748449,-0.015516125459167,0.0142375720700815,0.0223068313151661,-0.00788878651911724,0.00476709615994595,0.0128637860949331,-0.0087670312658721,-0.0326681905783616,0.0203185127597789,-0.0026556907681902,-0.00436909131617694,0.00377826137642516,0.00295567360093719,-0.000364505118930703,0.00473408329289795,0.0189175658066495,0.0226198163048539,-0.0577649112703398,-0.0214877332988766,0.0153817788672311,-0.0131113990777658,-0.00247407543299021,0.00170898618753726,0.01794403743772,-0.0207107490339841,-0.00128753896876271,0.00798016905404244,-0.00844399907288267,0.0066614833098065,0.0164875316852015,-0.0156435444675681,-0.0134716985965414,0.0131504532177992,0.0231503672016177,-0.09383534422003,-0.00207535360859311,0.0696736143908072,-0.045812361871639,-0.0238302959180289,0.105025710251508,-0.0469757245425008,-0.0957422809753617,0.154235993560843,0.0502115107188465,-0.122284415153159,0.00344980326280628,0.0804030515391529,-0.0482864547724705,-0.0110438164224969,0.0389735362552827,-0.00558634688462703,-0.0956088646316999,0.0383960824704591,-0.0110604486123026,-0.0466681912149398,0.0700429819092567,0.0629451840880723,-0.0200735208079705,-0.0465105699758609,0.0606292954177306,0.0706844879824457,-0.0856310618666942,-0.0531864439830038,0.104732211136542,0.035772824939643,-0.0973467595849275,0.00917411697060263,0.124892110722419,-0.129896292862793,-0.128303937274574,0.105636617626246,0.00221065537261628,-0.10881462418207,0.0267603247000664,0.0898354647361275,0.107507653295772,-0.222553102893417,0.077781643073015,0.19360399183149,-0.229572528170077,-0.0616933574083814,0.175374577801464,-0.0883929631652108,-0.0536107651539306,0.0695681365334929,0.131318283212827,-0.146434907780664,-0.00419029685343098,0.122156549039936,-0.130100150017268,-0.0859813392993048,0.169226949972255,0.00760596102802354,-0.0780322338623618,0.0262558181632179,0.086568758478784,-0.274878241419771,-0.0527961982152133,0.206705891248577,-0.126131593303126,-0.240667919314416,0.168787936222868,-0.119493960336731,-0.051652456405633,-0.0633031026703151,0.21335303896762,-0.119218507066768,-0.106186360163222,0.324268365752962,0.0308333894019802,-0.20863218617461,0.119505114176704,0.047214088041588,-0.262380135459323,-0.0780867133650646,0.364612181967235,-0.112319974357299,-0.0431240400651855,0.26099916086897,0.0402546987394726,-0.257060796100638,-0.315871173722687,0.508225686502967,-0.223940304238782,-0.303190078871093,0.534882729110314,-0.0717725960441911,-0.361448161416285,0.305881184517772,0.235673695668192,-0.241211019840476,-1.1897504655478,0.466994113265081,-0.0874152301759369,-0.26955156822152,0.14030835259317,-0.353510245730411,0.184598071214446,0.16913110807619,0.369854245035025,-0.491415670920527,-0.0896694407629034,0.0677625824316146,0.036716474416413,-0.168321572850515,0.490324621956613,0.0707850574985534,-0.207640799127816,-0.228813048243455,0.362313287246035,0.255574540926854,-0.212458483185933,-0.201941310730898,0.45195475623088,-0.587443558029145,-0.0432131942862097,0.383801115987768,-0.0986472565751497,-0.537890652294026,-0.111286524423162,0.676155145125905,-0.43607715128106,-0.23129940156879,0.84752531859844,-0.569590559285613,-0.419558028980854,0.198105139193039,0.493421750858471,-0.299996798516845,-0.279599340752368,0.810516664291856,-0.0511635724906834,-0.411666609185615,0.42838271376905,0.218295213800082,-0.0092136283601557,-0.0805578496158223,-0.846228037333198,-0.300207703467968,-0.201682656907532,0.854908765582321,-0.0149091910209512,-0.415440233002772,0.414634982892169,0.540467278449931,-0.622569252795924,-0.289564600575846,0.653022482594758,-0.776371400247073,0.633662713879694,1.04343493008935,-0.398885252151873,-0.292723280229582,-0.0224991667130964,-0.0569398071850623,0.443788274599292,-0.169931534433462,-0.375454333939418,-0.557884441492775,0.544287388792573,-0.0206325449734603,0.422152722959698,-0.0121708566110643,-0.150728607783423,0.0589339183860782,0.431914490247659,-1.13704916626025,0.17472397778907,0.844735950652444,-0.532595669002086,-0.47590057006248,0.395219623413204,0.000625727193552958,-0.487592811848004,0.0111638577743947,0.31476945537719,-0.136808366818965,-0.195951081845025,0.51274697675515,2.15713264893972,-0.522280053752008,-0.492628084152092,0.661822789911068,0.309289259992053,-0.109761034197263,0.350993008885343,0.388927948608178,0.0304701667464529,-0.210491549448346,0.220241631916142,-0.784251123157017,0.195818284427691,0.47646025701899,-0.0353462070698938,0.250468125959941,0.223759168471449,0.0194900177224047,0.398082456660228,-0.374110157764576,-0.00801122129185694,-0.0326890436332679,-0.0939242440818019,-0.233422206231962,0.967312373152626,1.15636175564467,-0.0704513442805726,0.0125470733750895,-0.124551390170942,-0.303122660367662,0.436688856727131,0.0865608678931501,-0.278987833002286,0.203426769763326,-0.670954300481377,-0.845526213308609,1.11874704252848,0.983767765111178,-1.14717858325133,0.652906356749662,-0.882964921547349,-4.53713903859027,0.627740156905396,0.117754198196205,1.42994091140072,-2.13537067686791,-0.738647323021866,0.195555082366621,-0.364474146556818,0.56373791969063,-1.16272618027821,-1.48637775614727,0.679540335095653,2.00405518035289,-2.40205936402475,0,2.40205936402475,-2.00405518035289,-0.679540335095653,1.48637775614727,1.16272618027821,-0.56373791969063,0.364474146556818,-0.195555082366621,0.738647323021866,2.13537067686791,-1.42994091140072,-0.117754198196205,-0.627740156905396,4.53713903859027,0.882964921547349,-0.652906356749662,1.14717858325133,-0.983767765111178,-1.11874704252848,0.845526213308609,0.670954300481377,-0.203426769763326,0.278987833002286,-0.0865608678931501,-0.436688856727131,0.303122660367662,0.124551390170942,-0.0125470733750895,0.0704513442805726,-1.15636175564467,-0.967312373152626,0.233422206231962,0.0939242440818019,0.0326890436332679,0.00801122129185694,0.374110157764576,-0.398082456660228,-0.0194900177224047,-0.223759168471449,-0.250468125959941,0.0353462070698938,-0.47646025701899,-0.195818284427691,0.784251123157017,-0.220241631916142,0.210491549448346,-0.0304701667464529,-0.388927948608178,-0.350993008885343,0.109761034197263,-0.309289259992053,-0.661822789911068,0.492628084152092,0.522280053752008,-2.15713264893972,-0.51274697675515,0.195951081845025,0.136808366818965,-0.31476945537719,-0.0111638577743947,0.487592811848004,-0.000625727193552958,-0.395219623413204,0.47590057006248,0.532595669002086,-0.844735950652444,-0.17472397778907,1.13704916626025,-0.431914490247659,-0.0589339183860782,0.150728607783423,0.0121708566110643,-0.422152722959698,0.0206325449734603,-0.544287388792573,0.557884441492775,0.375454333939418,0.169931534433462,-0.443788274599292,0.0569398071850623,0.0224991667130964,0.292723280229582,0.398885252151873,-1.04343493008935,-0.633662713879694,0.776371400247073,-0.653022482594758,0.289564600575846,0.622569252795924,-0.540467278449931,-0.414634982892169,0.415440233002772,0.0149091910209512,-0.854908765582321,0.201682656907532,0.300207703467968,0.846228037333198,0.0805578496158223,0.0092136283601557,-0.218295213800082,-0.42838271376905,0.411666609185615,0.0511635724906834,-0.810516664291856,0.279599340752368,0.299996798516845,-0.493421750858471,-0.198105139193039,0.419558028980854,0.569590559285613,-0.84752531859844,0.23129940156879,0.43607715128106,-0.676155145125905,0.111286524423162,0.537890652294026,0.0986472565751497,-0.383801115987768,0.0432131942862097,0.587443558029145,-0.45195475623088,0.201941310730898,0.212458483185933,-0.255574540926854,-0.362313287246035,0.228813048243455,0.207640799127816,-0.0707850574985534,-0.490324621956613,0.168321572850515,-0.036716474416413,-0.0677625824316146,0.0896694407629034,0.491415670920527,-0.369854245035025,-0.16913110807619,-0.184598071214446,0.353510245730411,-0.14030835259317,0.26955156822152,0.0874152301759369,-0.466994113265081,1.1897504655478,0.241211019840476,-0.235673695668192,-0.305881184517772,0.361448161416285,0.0717725960441911,-0.534882729110314,0.303190078871093,0.223940304238782,-0.508225686502967,0.315871173722687,0.257060796100638,-0.0402546987394726,-0.26099916086897,0.0431240400651855,0.112319974357299,-0.364612181967235,0.0780867133650646,0.262380135459323,-0.047214088041588,-0.119505114176704,0.20863218617461,-0.0308333894019802,-0.324268365752962,0.106186360163222,0.119218507066768,-0.21335303896762,0.0633031026703151,0.051652456405633,0.119493960336731,-0.168787936222868,0.240667919314416,0.126131593303126,-0.206705891248577,0.0527961982152133,0.274878241419771,-0.086568758478784,-0.0262558181632179,0.0780322338623618,-0.00760596102802354,-0.169226949972255,0.0859813392993048,0.130100150017268,-0.122156549039936,0.00419029685343098,0.146434907780664,-0.131318283212827,-0.0695681365334929,0.0536107651539306,0.0883929631652108,-0.175374577801464,0.0616933574083814,0.229572528170077,-0.19360399183149,-0.077781643073015,0.222553102893417,-0.107507653295772,-0.0898354647361275,-0.0267603247000664,0.10881462418207,-0.00221065537261628,-0.105636617626246,0.128303937274574,0.129896292862793,-0.124892110722419,-0.00917411697060263,0.0973467595849275,-0.035772824939643,-0.104732211136542,0.0531864439830038,0.0856310618666942,-0.0706844879824457,-0.0606292954177306,0.0465105699758609,0.0200735208079705,-0.0629451840880723,-0.0700429819092567,0.0466681912149398,0.0110604486123026,-0.0383960824704591,0.0956088646316999,0.00558634688462703,-0.0389735362552827,0.0110438164224969,0.0482864547724705,-0.0804030515391529,-0.00344980326280628,0.122284415153159,-0.0502115107188465,-0.154235993560843,0.0957422809753617,0.0469757245425008,-0.105025710251508,0.0238302959180289,0.045812361871639,-0.0696736143908072,0.00207535360859311,0.09383534422003,-0.0231503672016177,-0.0131504532177992,0.0134716985965414,0.0156435444675681,-0.0164875316852015,-0.0066614833098065,0.00844399907288267,-0.00798016905404244,0.00128753896876271,0.0207107490339841,-0.01794403743772,-0.00170898618753726,0.00247407543299021,0.0131113990777658,-0.0153817788672311,0.0214877332988766,0.0577649112703398,-0.0226198163048539,-0.0189175658066495,-0.00473408329289795,0.000364505118930703,-0.00295567360093719,-0.00377826137642516,0.00436909131617694,0.0026556907681902,-0.0203185127597789,0.0326681905783616,0.0087670312658721,-0.0128637860949331,-0.00476709615994595,0.00788878651911724,-0.0223068313151661,-0.0142375720700815,0.015516125459167,0.00576577010748449,-0.0114305282297931,0.00599986312275334,0.00784941949556915,-0.0109756387041027,0.00401107090862718,0.0106359364586395,-0.00750026809273316,-0.00849674081172317,0.0289080255660902,-0.0497588188879404,-0.004647817322816,-0.0426942074317626,0.0123814473872936,-0.0100172759125887,-0.0163718559398171,0.0194179788270238,0.0096301968883804,-0.0305700415032924,0.0125609737706877,0.0168261661405717,-0.00508844330343314,-0.0217242015813108,0.0192303969245698,0.00597413241927099,-0.0170867096483688,-0.0106564265384336,0.0192785039983134,-0.00209894537412021,-0.0127996127514547,0.0166346944684451,0.0118839938104051,0.00415664432735323,0.00591568054231585,0.0136073946470353,0.0187020582003469,0.00445438894270137,0.00719416199683056,-0.00328872227580683,-0.00470165237190454,0.00412420176629471,0.0113047482385748,-0.011688357043936,0.00036101648827772,0.00197744498867108,0.00322583855514398,0.00156173835217679,-0.00859929564664936,0.0102658211424544,0.000537998974325997,-0.00864210034774113,0.0168941349890098,-0.000524549302158364,-0.0138456858163792,0.00887966979232806,0.0202181027693895,-0.0166178706736421,-0.0013107129843587,0.013231934909041,-0.00925557118316406,-0.00897760749498301,0.0116039217765986,0.00691347090209047,-0.0153690743497744,-0.000798002655340795,0.0101679760121047,-0.00987778394633686,-0.0162938995154937,0.00940714714423767,0.0301842961602169,-0.0124361813669019,0.00361386812111161,0.000565528993997451,0.0170955326998797,-0.0143715324994206,0.0239753192225969,0.000598645736311737,-0.0122869615778412,0.00858210750999652,0.013659547794762,-0.0122600830963503,-0.00375474403118319,0.0074668823300453,0.00118640756685779,-0.0179156202904649,0.00109135126258106,0.00903808594867226,-0.0142986875223664,-0.00724188888971327,0.0244316979045716,-0.0124469832136609,9.28418533678769e-05,0.00706502511847878,0.0203709442285556,-0.016716176049196,0.000669049106485311,0.0178099176905552,-0.00748469237279372,-0.0132001872912077,0.0228271175717181,-0.0123014982622608,-0.000892708374660124,0.00356779883528364,0.0296238546844382,-0.00786481276305048,-0.000354862823495934,0.0145859700363031,0.00451594295894744,-0.00668396049795876,5.00008381528535e-05,0.00574901594484803,-0.00855694035403502,-0.00473740395407653,0.00418799663696114,0.00717070675524227,-0.00722742904070343,0.00102772539542812,0.00661964819960665,-0.00499899960215988,-0.00666135114059224,-0.020859833772237,-0.00260605888401349,-0.000774910421445184,0.00153488522150791,-0.00179073792331694,-0.00210840493011751,-0.0021356328643427,0.00433943613040745,0.00316902067747098,-0.00355724916679458,-0.00280978063200908,0.00368342823943799,0.000214647238396108,-0.000687438604989095,0.00606222729722193,0.00669418153911432,-0.0085606118366109,0.00225639922279594,0.00060612422006985,-0.00983515473324747,0.00485163051327844,0.00580760389309613,0.00123863022019898,-0.0027120198062642,0.00333265524453119,-0.000215820701883764,-0.0155817370206098,0.00483325219142519,0.00867335018247158,-0.0038473623768918,-0.00492283800596081,0.00364385645075216,-0.00950338977672173,-0.00658557701241042,0.00447873734322204,0.00954095761875756,-0.00819633296597712,0.000256865433509559,0.0017918221178716,0.00233804215943676,-0.00705793048435817,0.0032068105704398,0.00923900283954575,-0.000919156917657186,-0.00830148630563399,0.00618093779864355,-0.00211109834125694,-0.00695869577155188,0.0077498024864525,0.00100837932194931,-0.00269421764263251,-0.013232716947085,0.00894739481793522,-0.00286130017514305,-0.00116980314222761,0.00607651902542965,-0.00432078782964782,-0.00622741456370899,-0.00288706579859683,0.00162647233140976,-0.0045993774361888,-0.00591699090503945,0.0055298166692128,0.00891739227197962,-0.00666463749878025,-0.00450262446793302,0.00420206707011104,-0.000575403091433753,-0.000124304016995866,0.00581325996524179,0.00618301893997729,-0.00816154493842273,-0.0015021147148571,0.00855736699454232,-0.00964174657179506,0.000638809187927512,-0.00452503953508322,0.000798712420860631,-0.00210075767614886,0.00805655488563045,0.00800507113190184,-0.00417236842930527,-0.00675544105214531,0.0101349838591685,-0.00720939850661108,-0.00253307884895106,0.0029053925656405,-0.000315471605854541,-0.0142180967031291,0.00214741963118968,0.000998292876609055,-0.00207478687106825,-0.00434179503343298,0.00862740867145995,-0.00842884459431146,-0.00792074620252269,0.000108884849802375,0.011381924014398,-0.00610317464225497,0.0131559555209737,0.000447734223057879,0.00298811119978893,-0.0154480683470353,0.0269345768648391,0.0112880406477577,-0.0348624679297429,-0.0126575355926405,0.018162652354324,-0.0281028136681295,0.0138879097897364,0.0066790257301259,0.00142734836231156,0.00624928763663662,-0.0133924224686248,-0.0177963069014767,-0.087621723289752,0.0198340375539692
