-168.232002970771,0.636539103761003,-1.09658875398097,5.27682358197602,0.66233443040131,-0.126691746045041,0.657644103114404,-1.16572610518653,-0.394546574226692,-1.04185769075554,-0.525509865627739,1.74335714858986,-0.946932935929571,2.46245866175465,-1.29416467220054,0.374033060905456,1.86744969773917,0.0656530926477256,-1.24164190745087,0.0575631031511099,1.66970453517165,1.61321095233026,0.486551029351903,-0.664192542708006,0.487259439388797,-0.334278986232114,-0.163860179259394,0.382063759849573,0.55537211920643,1.04103172070631,-0.246192329799929,0.438720478197963,-0.167462770652021,0.921519776921131,-0.605740275494101,-1.21090650502554,0.830647842352562,-1.63806393484815,3.22874848315378,-0.455283779756608,0.899353206309579,-0.616708932898863,0.252628241667943,-0.528969802587623,0.595008815015927,0.108507348070428,-0.44827405828128,0.673394349379129,-0.243307781220607,0.31299953655409,0.2448114400877,-0.732835363935182,-0.0314797932456059,0.941725128677816,-0.43868429950418,0.126484091145701,0.959016716422919,0.0391581483420661,0.465130668396841,0.408757274267381,0.565337293943996,-0.356933729411023,0.428731544009168,-0.142839228039326,0.202180421054414,-0.318532999102157,-0.267823777071666,0.508345828399312,-0.265012954385497,0.563739817796371,-0.321631026523934,0.554373284064409,0.198467245694631,3.89150092708969,0.317781842384258,0.411306785106966,-0.32383004761667,0.135913781892106,0.292642291679823,-0.385691532032741,0.791353290813354,0.322299303029921,-0.979194230953841,-0.406478593000857,0.256869838091918,-0.191529622412227,0.287656468345127,0.0346970608455742,0.688988091160884,1.00421948416954,-1.7119828374302,1.03360469304856,-0.64451316925237,-0.49570559161824,0.425200190330791,0.0520574426838523,-1.09367461931724,0.521098241155675,0.530607478591003,-0.141299708020625,0.648539671894194,-0.328397042068675,1.14988303881631,-0.261900198389599,1.20975766728688,0.505576115353232,0.197741106599991,0.518266976571566,-0.140727521171052,1.41539453985575,-0.241490368331157,1.00349752467851,-1.14048066675812,-0.439474587965964,0.0400243599682344,-0.401234388702955,-0.236485353361225,-0.166829666413537,-0.25981477068967,-0.823617198138103,2.03166434755564,-1.2905582781365,1.25511816980581,-0.252179645993625,-0.661164407901225,-0.646199797055846,3.43191195602017,0.939002265308885,-0.190330945903337,2.08127943585987,-3.40561859872804,-2.58908047103048,-1.72275760908523,0.574144161597476,-0.591740940546561,-0.553189081950062,2.00920397593072,0.476861942357116,-0.745488739409075,-0.30182056497597,2.72507299518514,-2.31699510972347,1.72045510121586,-1.0419476800767,0.336601476807038,1.14611828583449,2.17463922360371,-0.291080474216919,-0.963151599205682,2.37626129783463,-1.76236180299293,1.95858667434109,-1.14155357177029,0.0634461590050987,-0.626155824068639,0.446371663545864,-0.940311751141244,0.703065433690857,1.33687129282989,-1.26043883484452,1.90089375795225,-2.12880044826162,1.90183282688796,-0.581426966133224,0.883902117299498,-1.59186619930627,-0.303720752196168,0.296159199149474,-0.118392558021647,-0.352343940067723,-1.46779494571319,0.402674292168422,0.0640968826341343,0.871366148894515,-1.17494095918214,1.06119321535729,-3.48223448244473,0.256930517530445,1.17613960237203,-2.40418172470702,2.97277131356349,-2.06588352596515,0.56370195916814,-1.56054188612003,0.631951492053262,-1.47788739748567,0.73176864592054,0.222934907388178,-0.636770030770022,2.02056697768971,-1.17484790060649,3.42173583268772,-1.2050122682798,1.31890935490412,-1.98290908570094,1.17365722477764,0.595349345054609,0.391135723149687,0.892914648232279,-2.02240797390732,1.76273892998077,-0.238209224437796,0.531299497058139,0.103128944519999,-1.75708651477226,-0.124581472917384,-0.146082428576036,0.810241280676997,-0.678454999414583,2.02187952234518,-1.40035739450832,0.930311146461395,-0.934540433294666,0.94558530061714,-0.616958364708672,1.23308877074617,-0.169665769220978,-1.03005450703371,3.05802003998456,-2.44246785501054,1.04008336804286,-1.20541931905484,1.37154098926734,-1.90287912134232,-0.00436427593830873,1.38524043695145,-0.537695254952229,-1.35094966930936,0.268692581642337,1.2888357964079,-1.50697888172689,2.68098260192727,-1.09455605946273,1.35426857661003,-0.747439765845311,0.460975245574669,1.79256761979834,0.17800169764337,0.274613805391096,-0.440599066023449,0.787966045508637,-1.18611527220329,1.15874780599562,-0.831042055752921,0.249444696751967,0.33908672303535,-0.619037061087794,0.0617782468864175,0.870632569360855,0.601984113522013,-0.266329786815722,-0.140516166286726,-0.549140175960107,0.783580867978954,0.234057732026291,-0.889789758916852,0.215159575479984,-0.969410292797437,2.20100321775709,0.565391045594862,-0.159254573868482,-1.73869212515843,0.830347215762618,0.405762582482019,0.500288863423137,0.288058077089568,-0.967704568056073,-2.4574959696953,1.17351133780063,-1.78885189012531,-0.483071633593846,0.155587999016077,-1.1157259289716,-0.264382647675813,1.83003072268248,-1.18969386982511,2.72496088734019,-2.91855935490432,-5.12276307609561,0.767579400832916,1.53269238721125,-1.34683958790166,3.13517785278272,-1.93805707308679,2.80279581550064,5.38783873332275,-1.61116420106239,-1.00376198418272,-5.76168481074151,3.04484133194041,-3.0183789228026,1.74917718143798,-0.0851030795122313,4.54155512545541,1.49332748706183,-3.0407154042711,-0.449573245801338,-7.5019984170222,1.95893986721617,-1.31979377936356,7.29230646213993,0.0165800808038679,9.82421888840782,-0.394347766187518,-2.70893609933503,13.3559509395298,-9.40505570966572,8.8308148327226,-4.01015352313756,8.20862595521892,-0.80355643105623,11.5960174787083,4.54514864283103,-3.77089722636809,-6.43422084275001,17.4667946558211,-1.96512376922283,-15.5647413776867,9.83528665480224,-14.6636616919307,9.06506903433673,-26.5073713648923,4.8315600098281,-3.12629710595592,-3.25701073654406,-1.61477609510383,-5.47529480558582,14.8301864741093,-21.7079833451196,11.2987749860167,-12.2528638749029,1.84766720802087,-21.7819806054228,3.27363867522179,2.13299857950626,-14.9559096088207,16.5915347589663,-24.5991594370008,15.8911575174744,-17.3004604228023,1.55598599998292,-22.8686827782605,9.6953368106472,-4.85890021942471,-32.8272512839428,19.8429303499366,-43.2215415467049,10.3797248662893,-39.8989597275586,22.1548453352141,-24.5587399498924,4.51230751144504,33.2480320609188,8.64458693933824,-5.30198200773799,-37.9860750902143,57.9715011809948,-49.5806460105503,11.0462647840013,-23.6537769450429,35.1944702831223,7.41548648203497,31.9072366258416,30.4696913798241,-25.5727960180775,15.0262336071462,-18.3989761620518,40.9330127189028,-24.0720748258774,6.01508986567754,-16.4542032598295,38.802199232822,18.856717522995,-27.5969571168614,31.8047047742689,-23.6827591143957,-5.71153664436267,-0.55961204817605,3.75399965514313,-134.558757634889,99.2844877131473,3.48676759088217,15.4961476478234,-5.04297304350417,-9.07785741751576,-9.51549088119721,-37.4383691441486,-6.18550071681887,-62.2834860761205,28.491058986402,7.25941387194943,-89.5500873344761,-16.2566499662368,6.78902646313283,22.5051741053456,-27.2038933539513,-2.57294678207113,17.3927956830828,63.2153528953096,-28.5386561210201,64.0056175438204,-43.8243780802057,-42.4111528795964,-20.9732729328831,-28.9374569213071,-17.3970769590606,-18.6371976789983,-28.0648999161448,19.1648694322298,-8.51504952541426,-32.0349404987035,4.32805595469558,-43.395032418136,-14.0476188264327,16.6744252109665,-50.4664311129938,14.781361544001,-18.2155825393013,-62.7932700611593,54.4008211302256,2.96868787691582,-41.5677017318214,-5.6685861488747,-25.1412502421542,31.6241647782107,6.06653024912323,-50.4277632779809,15.3876702904424,36.5823858026321,38.8673845511569,-4.29321735418135,-11.2801145439459,13.3143848695857,11.1714692205588,-5.20856419230709,-55.6822329996844,8.05737574270054,-37.0904941345826,28.6210737957499,-45.5957735653865,-70.3016229127452,9.73285815851582,14.3703419480428,-33.0656009785024,-93.6078714697778,69.9985511441205,-53.6858402843958,1.66749750158265,-21.9954445158433,22.1703259226198,2.24291134610531,-116.841550771848,55.2357009943628,90.075512828718,-2.16609823365692,46.1077544005833,-10.9478905027769,-24.0771170999905,-99.4046176982031,-128.895850677258,31.5174435141256,64.9730272057296,-30.2685154245765,80.6990142405026,-186.878691520631,23.8928338118924,-50.5065640196037,49.3418376956963,14.0499795126316,-49.5301972781302,60.9957631042519,28.927340962935,-63.715102661651,-4.31609754717593,7.93813047193179,-65.2592780753903,-20.702361674458,6.54323153405433,-21.786764487717,3.24040474584037,-26.2036077885899,16.3356969720778,-132.231793556483,87.2886875278323,28.9367433387364,-45.9595320138136,-62.6228784755912,95.4596285471441,2.57430209748265,-14.1119076740862,103.473595700192,-178.099854517132,-5.20767334968243,10.8596688284854,-305.282400057101,29.5500047726158,17.8271821826381,21.620733935028,-72.1728885113269,-103.945263731766,-85.4902660132411,32.5879138265326,-96.5218734708039,92.5791601775092,38.3145602684068,-402.734094052408,209.298576765582,-314.810369290259,17.8252166717767,-121.939173730064,-267.720376957423,264.74799625905,-585.464094864081,264.74799625905,-267.720376957423,-121.939173730064,17.8252166717767,-314.810369290259,209.298576765582,-402.734094052408,38.3145602684068,92.5791601775092,-96.5218734708039,32.5879138265326,-85.4902660132411,-103.945263731766,-72.1728885113269,21.620733935028,17.8271821826381,29.5500047726158,-305.282400057101,10.8596688284854,-5.20767334968243,-178.099854517132,103.473595700192,-14.1119076740862,2.57430209748265,95.4596285471441,-62.6228784755912,-45.9595320138136,28.9367433387364,87.2886875278323,-132.231793556483,16.3356969720778,-26.2036077885899,3.24040474584037,-21.786764487717,6.54323153405433,-20.702361674458,-65.2592780753903,7.93813047193179,-4.31609754717593,-63.715102661651,28.927340962935,60.9957631042519,-49.5301972781302,14.0499795126316,49.3418376956963,-50.5065640196037,23.8928338118924,-186.878691520631,80.6990142405026,-30.2685154245765,64.9730272057296,31.5174435141256,-128.895850677258,-99.4046176982031,-24.0771170999905,-10.9478905027769,46.1077544005833,-2.16609823365692,90.075512828718,55.2357009943628,-116.841550771848,2.24291134610531,22.1703259226198,-21.9954445158433,1.66749750158265,-53.6858402843958,69.9985511441205,-93.6078714697778,-33.0656009785024,14.3703419480428,9.73285815851582,-70.3016229127452,-45.5957735653865,28.6210737957499,-37.0904941345826,8.05737574270054,-55.6822329996844,-5.20856419230709,11.1714692205588,13.3143848695857,-11.2801145439459,-4.29321735418135,38.8673845511569,36.5823858026321,15.3876702904424,-50.4277632779809,6.06653024912323,31.6241647782107,-25.1412502421542,-5.6685861488747,-41.5677017318214,2.96868787691582,54.4008211302256,-62.7932700611593,-18.2155825393013,14.781361544001,-50.4664311129938,16.6744252109665,-14.0476188264327,-43.395032418136,4.32805595469558,-32.0349404987035,-8.51504952541426,19.1648694322298,-28.0648999161448,-18.6371976789983,-17.3970769590606,-28.9374569213071,-20.9732729328831,-42.4111528795964,-43.8243780802057,64.0056175438204,-28.5386561210201,63.2153528953096,17.3927956830828,-2.57294678207113,-27.2038933539513,22.5051741053456,6.78902646313283,-16.2566499662368,-89.5500873344761,7.25941387194943,28.491058986402,-62.2834860761205,-6.18550071681887,-37.4383691441486,-9.51549088119721,-9.07785741751576,-5.04297304350417,15.4961476478234,3.48676759088217,99.2844877131473,-134.558757634889,3.75399965514313,-0.55961204817605,-5.71153664436267,-23.6827591143957,31.8047047742689,-27.5969571168614,18.856717522995,38.802199232822,-16.4542032598295,6.01508986567754,-24.0720748258774,40.9330127189028,-18.3989761620518,15.0262336071462,-25.5727960180775,30.4696913798241,31.9072366258416,7.41548648203497,35.1944702831223,-23.6537769450429,11.0462647840013,-49.5806460105503,57.9715011809948,-37.9860750902143,-5.30198200773799,8.64458693933824,33.2480320609188,4.51230751144504,-24.5587399498924,22.1548453352141,-39.8989597275586,10.3797248662893,-43.2215415467049,19.8429303499366,-32.8272512839428,-4.85890021942471,9.6953368106472,-22.8686827782605,1.55598599998292,-17.3004604228023,15.8911575174744,-24.5991594370008,16.5915347589663,-14.9559096088207,2.13299857950626,3.27363867522179,-21.7819806054228,1.84766720802087,-12.2528638749029,11.2987749860167,-21.7079833451196,14.8301864741093,-5.47529480558582,-1.61477609510383,-3.25701073654406,-3.12629710595592,4.8315600098281,-26.5073713648923,9.06506903433673,-14.6636616919307,9.83528665480224,-15.5647413776867,-1.96512376922283,17.4667946558211,-6.43422084275001,-3.77089722636809,4.54514864283103,11.5960174787083,-0.80355643105623,8.20862595521892,-4.01015352313756,8.8308148327226,-9.40505570966572,13.3559509395298,-2.70893609933503,-0.394347766187518,9.82421888840782,0.0165800808038679,7.29230646213993,-1.31979377936356,1.95893986721617,-7.5019984170222,-0.449573245801338,-3.0407154042711,1.49332748706183,4.54155512545541,-0.0851030795122313,1.74917718143798,-3.0183789228026,3.04484133194041,-5.76168481074151,-1.00376198418272,-1.61116420106239,5.38783873332275,2.80279581550064,-1.93805707308679,3.13517785278272,-1.34683958790166,1.53269238721125,0.767579400832916,-5.12276307609561,-2.91855935490432,2.72496088734019,-1.18969386982511,1.83003072268248,-0.264382647675813,-1.1157259289716,0.155587999016077,-0.483071633593846,-1.78885189012531,1.17351133780063,-2.4574959696953,-0.967704568056073,0.288058077089568,0.500288863423137,0.405762582482019,0.830347215762618,-1.73869212515843,-0.159254573868482,0.565391045594862,2.20100321775709,-0.969410292797437,0.215159575479984,-0.889789758916852,0.234057732026291,0.783580867978954,-0.549140175960107,-0.140516166286726,-0.266329786815722,0.601984113522013,0.870632569360855,0.0617782468864175,-0.619037061087794,0.33908672303535,0.249444696751967,-0.831042055752921,1.15874780599562,-1.18611527220329,0.787966045508637,-0.440599066023449,0.274613805391096,0.17800169764337,1.79256761979834,0.460975245574669,-0.747439765845311,1.35426857661003,-1.09455605946273,2.68098260192727,-1.50697888172689,1.2888357964079,0.268692581642337,-1.35094966930936,-0.537695254952229,1.38524043695145,-0.00436427593830873,-1.90287912134232,1.37154098926734,-1.20541931905484,1.04008336804286,-2.44246785501054,3.05802003998456,-1.03005450703371,-0.169665769220978,1.23308877074617,-0.616958364708672,0.94558530061714,-0.934540433294666,0.930311146461395,-1.40035739450832,2.02187952234518,-0.678454999414583,0.810241280676997,-0.146082428576036,-0.124581472917384,-1.75708651477226,0.103128944519999,0.531299497058139,-0.238209224437796,1.76273892998077,-2.02240797390732,0.892914648232279,0.391135723149687,0.595349345054609,1.17365722477764,-1.98290908570094,1.31890935490412,-1.2050122682798,3.42173583268772,-1.17484790060649,2.02056697768971,-0.636770030770022,0.222934907388178,0.73176864592054,-1.47788739748567,0.631951492053262,-1.56054188612003,0.56370195916814,-2.06588352596515,2.97277131356349,-2.40418172470702,1.17613960237203,0.256930517530445,-3.48223448244473,1.06119321535729,-1.17494095918214,0.871366148894515,0.0640968826341343,0.402674292168422,-1.46779494571319,-0.352343940067723,-0.118392558021647,0.296159199149474,-0.303720752196168,-1.59186619930627,0.883902117299498,-0.581426966133224,1.90183282688796,-2.12880044826162,1.90089375795225,-1.26043883484452,1.33687129282989,0.703065433690857,-0.940311751141244,0.446371663545864,-0.626155824068639,0.0634461590050987,-1.14155357177029,1.95858667434109,-1.76236180299293,2.37626129783463,-0.963151599205682,-0.291080474216919,2.17463922360371,1.14611828583449,0.336601476807038,-1.0419476800767,1.72045510121586,-2.31699510972347,2.72507299518514,-0.30182056497597,-0.745488739409075,0.476861942357116,2.00920397593072,-0.553189081950062,-0.591740940546561,0.574144161597476,-1.72275760908523,-2.58908047103048,-3.40561859872804,2.08127943585987,-0.190330945903337,0.939002265308885,3.43191195602017,-0.646199797055846,-0.661164407901225,-0.252179645993625,1.25511816980581,-1.2905582781365,2.03166434755564,-0.823617198138103,-0.25981477068967,-0.166829666413537,-0.236485353361225,-0.401234388702955,0.0400243599682344,-0.439474587965964,-1.14048066675812,1.00349752467851,-0.241490368331157,1.41539453985575,-0.140727521171052,0.518266976571566,0.197741106599991,0.505576115353232,1.20975766728688,-0.261900198389599,1.14988303881631,-0.328397042068675,0.648539671894194,-0.141299708020625,0.530607478591003,0.521098241155675,-1.09367461931724,0.0520574426838523,0.425200190330791,-0.49570559161824,-0.64451316925237,1.03360469304856,-1.7119828374302,1.00421948416954,0.688988091160884,0.0346970608455742,0.287656468345127,-0.191529622412227,0.256869838091918,-0.406478593000857,-0.979194230953841,0.322299303029921,0.791353290813354,-0.385691532032741,0.292642291679823,0.135913781892106,-0.32383004761667,0.411306785106966,0.317781842384258,3.89150092708969,0.198467245694631,0.554373284064409,-0.321631026523934,0.563739817796371,-0.265012954385497,0.508345828399312,-0.267823777071666,-0.318532999102157,0.202180421054414,-0.142839228039326,0.428731544009168,-0.356933729411023,0.565337293943996,0.408757274267381,0.465130668396841,0.0391581483420661,0.959016716422919,0.126484091145701,-0.43868429950418,0.941725128677816,-0.0314797932456059,-0.732835363935182,0.2448114400877,0.31299953655409,-0.243307781220607,0.673394349379129,-0.44827405828128,0.108507348070428,0.595008815015927,-0.528969802587623,0.252628241667943,-0.616708932898863,0.899353206309579,-0.455283779756608,3.22874848315378,-1.63806393484815,0.830647842352562,-1.21090650502554,-0.605740275494101,0.921519776921131,-0.167462770652021,0.438720478197963,-0.246192329799929,1.04103172070631,0.55537211920643,0.382063759849573,-0.163860179259394,-0.334278986232114,0.487259439388797,-0.664192542708006,0.486551029351903,1.61321095233026,1.66970453517165,0.0575631031511099,-1.24164190745087,0.0656530926477256,1.86744969773917,0.374033060905456,-1.29416467220054,2.46245866175465,-0.946932935929571,1.74335714858986,-0.525509865627739,-1.04185769075554,-0.394546574226692,-1.16572610518653,0.657644103114404,-0.126691746045041,0.66233443040131,5.27682358197602,-1.09658875398097,0.636539103761003
