0.015488779986026,0.170671470409981,-0.0148697708637059,0.0958050145127519,1.54583171087722,-0.367212356657459,-0.367212356657492,1.54583171087718,0.0958050145127676,-0.0148697708637942,0.170671470409859,0.0154887799860088
0.0185183335429264,-0.0723714364063798,0.107412842527637,-0.143923832519183,-1.07373832984044,-0.259416930298102,-0.259416930298074,-1.07373832984041,-0.143923832519194,0.107412842527691,-0.0723714364063497,0.0185183335429408
0.0924570915431556,-0.0724145172541292,-0.106176155284033,0.279946599805772,0.293207515854786,0.159967448999684,0.159967448999675,0.29320751585475,0.279946599805784,-0.106176155284046,-0.0724145172540794,0.0924570915431437
-0.00126442836678858,0.0511780946462058,0.189532639717659,-0.392363043407243,-0.179495005407245,-0.161125802549753,-0.161125802549748,-0.179495005407204,-0.392363043407249,0.189532639717644,0.0511780946461262,-0.00126442836677829
0.0326432019823314,0.0321906769799583,-0.251487001957649,0.709072449261862,-0.19389761063622,0.378403888491259,0.378403888491249,-0.193897610636256,0.709072449261857,-0.25148700195762,0.0321906769799949,0.0326432019823275
-0.106089667906222,0.0491534274536453,0.196347511435397,-0.788807610961011,1.03725735344679,0.267483563302508,0.267483563302508,1.03725735344681,-0.788807610961012,0.196347511435357,0.0491534274536908,-0.106089667906227
0.0230194385585721,0.0352954865384454,-0.0879737137619194,0.534698589613509,-0.890798743059096,-0.698978969345347,-0.698978969345339,-0.890798743059124,0.53469858961352,-0.0879737137618664,0.0352954865383392,0.0230194385585774
0.0930721233467912,-0.116790774493799,0.174263170823307,-0.27782993917078,0.257015418814529,0.225663571623375,0.225663571623365,0.257015418814553,-0.277829939170788,0.174263170823233,-0.116790774493679,0.0930721233467897
0.0459636470141546,0.0541173948450253,-0.164703610206382,0.243472792142608,-0.0496408137217619,0.271371532979181,0.271371532979209,-0.0496408137217785,0.243472792142621,-0.164703610206276,0.0541173948449429,0.0459636470141568
-0.00886881963874741,0.0529741283669062,0.16526532716065,-0.110753085735456,-0.139478815818257,-0.640421949598286,-0.640421949598336,-0.139478815818245,-0.110753085735476,0.165265327160503,0.0529741283669096,-0.00886881963875073
-0.0751305839201236,0.0160095670620363,-0.217724609629732,0.130152190281749,0.364805689056102,1.1330548377743,1.13305483777435,0.364805689056093,0.130152190281755,-0.217724609629549,0.0160095670621122,-0.0751305839201205
0.0275008183310452,0.0639469776848519,0.234245936190247,-0.205147552286404,0.117935844686309,-0.501632518999424,-0.50163251899948,0.117935844686311,-0.205147552286397,0.234245936190041,0.0639469776847419,0.0275008183310415
0.0321168395693902,-0.0945043842046842,-0.0437628454295138,0.0643604589418247,-0.39716299114108,-0.682840753108766,-0.68284075310871,-0.397162991141078,0.0643604589418338,-0.0437628454292979,-0.0945043842045867,0.0321168395693894
