0.0163872378927484,0.0345143647408648,-0.00496466843536811,-0.00656518769861203,0.000542985676366239,0.00600156570517152,0.0686673079230151,-0.102928259712563,-0.0371979854966998,-0.00207862381885574,0.0575863310529337,0.0350543657520135
-0.0444532292268541,-0.0808460934693283,-0.0116315659577108,0.0185856260560908,-0.00713502691674237,-0.041760433477308,-0.0582613599423366,0.110271864149674,0.148797500633912,-0.00898136638114909,-0.100791145894267,-0.0691304585161618
0.0603709877581536,0.0754586136353613,-0.00213875408602605,-0.0101696178714195,0.0529948718351519,0.0620527634256149,0.0644227307546212,-0.0141447700102247,-0.129372501575977,0.121576937279204,0.140935447329678,0.119440360431693
-0.115905439022101,-0.131342429184141,-0.00325077913302324,-0.0248994078599835,-0.0963037401494116,-0.114976659306853,-0.0775813271590278,-0.0864277648423696,0.0964527076489076,-0.145517417928617,-0.114900995329776,-0.13014463596104
0.12889744055491,0.127319544995688,0.00604900428042275,0.073450918643511,0.134159825969665,0.112394044083739,0.12997962670187,0.131558873523359,0.0545617157128839,0.156525317496308,0.0779392106460762,0.106247354111964
-0.120300081646493,-0.126480596349306,-0.0378701465805666,-0.0729924814765213,-0.0930396237809647,-0.0909905115980833,-0.118021626427985,-0.107575086400413,-0.0450294345115576,-0.0366068486589981,-0.0105766181488379,-0.024454502287628
0.06518907978665,0.0486547654850571,0.102319178755057,0.0640244298602201,0.0638779828381371,0.0328645422527649,0.10446808786573,0.110062155445672,0.0919720374836475,0.0193728319300493,0.00991129077287463,-0.0161021400224592
-0.00670737962404794,0.00636720189172616,-0.118585104388847,-0.0212114740197065,-0.00519122983076507,-0.00268318922369785,-0.0127462666518755,-0.0900601796124834,0.00831586961674115,0.0409066935288511,0.00966219460712073,0.0433528360544658
-0.0237083013782557,-0.0552713056843323,0.0735204210425121,0.0268753902096121,0.023259643425618,-0.000615359258996712,-0.00369679454079328,0.0841873736417907,0.0530871523621625,0.0164949746449292,-0.000667136260081302,0.00167944421475713
0.0196988132004574,0.0285877775226979,-0.0206052862073192,-0.0215886889346961,-0.0102057185518541,-0.00356185756996967,0.0261044996906648,-0.00759319048464716,-0.0773035609937858,0.0145789530361366,0.0440314432169063,0.0304909394538908
-0.0525882463335724,-0.0561731322402608,-0.0152513921228673,0.0051475979575179,-0.00636325661305674,-0.046301845111252,-0.0141813632045341,-0.0617778433705747,0.162295714312511,-0.0260237438291512,-0.06546600109889,-0.0596605046326203
