0,0,0,0,0,0,0,0,0,0,0,0
-0.0071068174465301,0.0124125062215196,-0.0131038589824091,0.00575653348735168,0.0239772837946841,-0.0107840488296504,0.00303731853941372,0.00334543704539264,-0.00442944227954375,0.0023231978806531,-0.00543525542883049,0.0145993761789385
-0.0591439928736996,0.0648554752305974,-0.0691941773015416,0.0909032598094086,-0.0453893551296074,0.00343731171441501,-0.00152905152860199,-0.011092641587269,0.0517805133416975,-0.0715846091300216,0.0757232752688785,-0.0730100078474563
0.00389353432564463,-0.00658618625934349,0.0114827425918823,-0.0253591194836008,0.0207615603726162,0.00069922475225205,-0.00339824413185589,-0.00422368663416291,0.0259235874413869,-0.0355533222906141,0.0384935413989894,-0.0402594969023156
-0.0667986658729114,0.0521171487296625,-0.0290001767641875,-0.0393336207212801,0.161637964427685,-0.0492057435781536,-0.0212543328379992,0.148891912506631,-0.291360592114082,0.258494406670697,-0.210796706562705,0.17759607505329
0.077473562826701,-0.060879529273892,0.0386421156196445,0.00508281795012751,-0.0757111315567679,0.0195309855358452,0.00208351798077529,-0.00139836728699384,-0.0485723770636459,0.0926084431107607,-0.118784745228095,0.140105553322309
0.763550873353618,-0.727619856494299,0.664534629438722,-0.462048502485939,-0.926085780673541,0.682083810863051,-0.472238884035928,0.0165506495573095,0.782353333323708,-0.999660192950888,0.968555821718773,-0.921830586081976
0.0257592699125227,-0.0255511369816526,0.029191478762964,-0.0513782684357855,0.0489349433762857,-0.0087677769551069,0.000247472724103085,0.00796810862054177,-0.017819151080942,0.0189683702193719,-0.0197696430374511,0.0223452650682222
-0.00473082870071184,-0.00170837103707844,0.0121392247929945,-0.0447342900910745,0.0690476827560589,-0.0177529845554932,0.00386071879130974,0.00634307744227298,-0.00940513725740982,0.00139457349960041,0.00589624082803758,-0.0121296076542778
0.0302534737093221,-0.0424080216939629,0.0670351428605691,-0.159266731362661,0.196334353017859,-0.0420014760404046,0.000292466089276067,0.0409934739401092,-0.0743672734159077,0.0590523076325131,-0.0434932394791472,0.0335525263168406
0.0449098628253887,-0.0497029268900226,0.0577049198450183,-0.0740093471269896,-0.043582620615089,0.0912405589110266,-0.141833264698117,0.236762404252791,-0.287621034888821,0.196870971631912,-0.138731766770279,0.109622491509731
-0.0113326115178054,0.0156271096980693,-0.0246229884305236,0.0595002204563566,-0.0775585929202488,0.0197707661699967,-0.00585888119973918,-0.00617030174931498,0.0173379925100141,-0.0155506356970609,0.0122443163617043,-0.00990727358557521
-0.029591267357394,0.0400295472953376,-0.0652216490205191,0.17301870765748,-0.269860621167336,0.0971378562169439,-0.0705079546813061,0.0657380859969748,-0.0458787586817824,0.0165168821579448,-0.00409622736907304,-0.00145709071005889
-0.000332317405398937,0.000441394757541666,-0.000993999428551536,0.00405172013858299,-0.00967009682895517,0.00519754450897831,-0.00554706784967121,0.00763785806043811,-0.00817396076610073,0.00504249156201844,-0.00319064707475767,0.00218629955923105
0.003098509751843,-0.00349371839237167,0.00458833640149576,-0.00911155810372573,0.00880513792018633,-0.000764664120559496,-0.00181840952156066,0.00505850971585733,-0.00766357955095889,0.00609612278903102,-0.00489339320358798,0.00440220396997856
-0.00014991110496926,0.000244067653372309,-0.0003892678858084,0.000884477779155726,-0.000983319824274226,0.000147286489070886,0.00010523260481337,-0.000387800067248581,0.000594797302488436,-0.000441121493883015,0.000301829459513755,-0.000191270046805016
-0.000882703524990422,0.000944290056297014,-0.00120319343807107,0.00238109363218435,-0.00242050211392863,0.000329864116707858,0.000284555467005269,-0.00101762488298061,0.00166684196319163,-0.00140665310032823,0.00120124744589473,-0.00116299742250517
8.13393645577038e-05,-0.000111380701555004,0.000160080618144451,-0.000339702820186668,0.000359208111626448,-4.99562714369185e-05,-4.28152080676713e-05,0.000150682048499423,-0.000237467041657196,0.00018694198919512,-0.000141545195312394,0.00010704599470358
0.000278812936806478,-0.000275211768838028,0.00033129856346649,-0.0006300158728471,0.000624096904361988,-8.37710331658942e-05,-7.28849922529471e-05,0.000263123678707285,-0.000441764035024256,0.000387766311325562,-0.000350400533219132,0.000367587647517142
-5.02807767956342e-05,5.87037739651167e-05,-7.63168601004524e-05,0.000151932564441004,-0.000154341295933755,2.10030952616024e-05,1.82027508241803e-05,-6.49881940316271e-05,0.000106454999240641,-8.92792282469487e-05,7.47142893362198e-05,-6.6272245195497e-05
-9.67446677600112e-05,8.62116451328645e-05,-9.70510326602446e-05,0.000176210200049111,-0.00016959296225897,2.24705810031713e-05,1.94736129081695e-05,-7.14089683898786e-05,0.00012346433319188,-0.000113534117726158,0.000109723663565681,-0.000127512708548469
3.00720715222696e-05,-3.06207192770756e-05,3.6357478014691e-05,-6.83040775963615e-05,6.68641938365255e-05,-8.95331983478188e-06,-7.75987774826633e-06,2.81547211722624e-05,-4.78590965639945e-05,4.25329042073368e-05,-3.89720683246399e-05,3.96362548995348e-05
3.52226141072349e-05,-2.74305378259614e-05,2.85409406212851e-05,-4.90158600106036e-05,4.56286759393719e-05,-5.93864817305403e-06,-5.14687849273276e-06,1.92127995580713e-05,-3.43440572648358e-05,3.33885452654877e-05,-3.49116820149047e-05,4.6424737339308e-05
-1.74771194170005e-05,1.55137577474721e-05,-1.6853652926087e-05,2.99353657278006e-05,-2.82414155007524e-05,3.727744479944e-06,3.23072508547769e-06,-1.18915497029963e-05,2.09748611060696e-05,-1.97161890200704e-05,1.97448238165273e-05,-2.30354980405848e-05
-1.28035446795668e-05,8.21622176679333e-06,-7.79281646864799e-06,1.2419914472431e-05,-1.11330305714244e-05,1.40609193085792e-06,1.21860891521509e-06,-4.6877490447058e-06,8.70226967912788e-06,-9.11639198805656e-06,1.04570250629143e-05,-1.68755449419525e-05
9.95498736064976e-06,-7.57461025857827e-06,7.51640447222031e-06,-1.26087142980571e-05,1.14464378313312e-05,-1.49203772874402e-06,-1.29309835887587e-06,4.81971826753214e-06,-8.83456009226173e-06,8.79303495948881e-06,-9.6404289723717e-06,1.31210420945032e-05
4.30003051868994e-06,-1.94478484584764e-06,1.64779227996627e-06,-2.25014940392842e-06,1.94679104319382e-06,-2.18486834564468e-07,-1.89355897534247e-07,8.19730703330803e-07,-1.57661552683007e-06,1.9276639356197e-06,-2.4751855679606e-06,5.66760059794483e-06
